id	filename	md5	size	state
324df205-a5fd-4252-9862-33d9c0ac58f7	TCGA-A8-A086-01A-01-TSA.a432a95f-5863-4ad9-a2eb-7f986c62e096.svs	bc7910142f2727a30643410b222fc8b1	274060069	released
a8bd3cf6-23b8-49a6-b337-9d450193aa7d	TCGA-A2-A0CP-01Z-00-DX1.ECFD263C-BB17-4ADA-8F2C-654C2AA4C45F.svs	3e75baadac4489da2ce4252ad0706e67	518477921	released
a6126421-0b08-47f8-bd5e-3147ba8c9f96	TCGA-PL-A8LX-01A-01-DX1.9646D69F-A764-4246-9243-67A63006DE96.svs	1c29c60db1cd7dce01f386e9c632e872	181293480	released
96d9e786-2cf4-4edc-9bb5-51708b81ddbf	TCGA-E2-A10B-01A-01-MS1.0d808566-0f2e-4a22-b3fd-87d3f2db95b3.svs	c7da158541685f245f628c5b2f6ae46e	407437189	released
a0d2e679-aba6-49a2-9ca5-0182cf394eee	TCGA-AC-A3EH-01A-02-TS2.FC290C5B-EADA-4C19-9F8E-A4E9D594CE07.svs	288fde2fe32938c77a2de0ee8bf4b75a	335232467	released
1d22e58e-1347-47d8-9231-c52ac5b79723	TCGA-A2-A3XZ-01A-04-TSD.F4F20F43-4A8B-4697-A46A-E43250604983.svs	81db6aa7f3ac8cf8bbe579342fed5005	224116607	released
1ec22f2f-2ef9-4f4b-8885-084f96267ade	TCGA-OL-A66P-01A-01-TS1.239F863A-670C-45FC-ACD9-B38395FC2383.svs	9c743dc8e32106fa7c7667c14367f391	432665919	released
7846cf1d-aab1-4e14-9f18-f5f7ca4a52bc	TCGA-E2-A14O-01A-03-TSC.710a66c3-f0a8-4c93-85e9-6fd9906ae5f9.svs	eea2c40199b7f711ebe4657c7b8fc585	215065855	released
ecf2d2d4-5d3d-4514-b623-d58e366949f6	TCGA-A2-A3XZ-01Z-00-DX1.B7A1344E-7015-4A21-B3D4-EB760161BE7C.svs	ecf4256fb362de97404e958ec9f422fc	1230827647	released
9fa6af5e-5023-47ac-88e1-219b08a06d61	TCGA-E9-A295-01Z-00-DX1.ED6CC024-56E7-45A9-B41F-F84550A899F7.svs	a2df5dd27d99fd6923347d8c3ae10604	1379950153	released
0e009ece-318f-4fcb-886e-cf3985c66e3b	TCGA-E9-A295-01A-01-TSA.14a39b7e-5d34-43ea-971c-09a8db7694e8.svs	93271c35f982ea67b33ea3acda9b6821	122574101	released
d9f17d03-ecc6-4a5a-934d-6438641c976c	TCGA-E9-A249-01A-01-TSA.b0659a1b-2892-4680-9045-23445b67763f.svs	685366c005bc6bc664efb368d4d6c8b7	125678311	released
41f5232a-95f7-409b-a37e-071219c9725c	TCGA-E9-A249-01Z-00-DX1.CA244384-FD89-44F6-8F94-A060A4C241CA.svs	55933e90d2bbe2d9d3a4369fe1416ec0	1220900355	released
83328170-e482-48b7-b972-fe82423434eb	TCGA-C8-A26W-01Z-00-DX1.CFF07941-6CD1-4CF9-BE5F-387DA67B66CC.svs	6aa4690a9fb3cf230d75716e568a1c8d	1319308613	released
14a9f1fa-3ec1-4b42-bbf4-9290b0382f92	TCGA-BH-A0DS-01Z-00-DX1.38E82A1F-21B9-4B97-A304-15B886EA68A0.svs	353f3dc9ef443486b8e602806eca543c	963254313	released
17dc3b95-b7cb-437d-8bb0-055a385065e6	TCGA-A8-A07C-01A-01-BS1.eadc6878-4240-45b2-b1a1-b1ea9fabf910.svs	ca88759d8e14b4d201cc8cf9aa893bba	886780619	released
a5abd9c6-dfa2-4fc0-8ee5-bdfff7f15997	TCGA-AC-A2FM-01Z-00-DX1.5D2309D5-C47B-4B04-B7B8-2F0685842889.svs	65c53f5eca57cb30d2038c3fe38a2102	221378486	released
31ad4ca8-09b7-4fae-a46d-ba984f972fc0	TCGA-BH-A1FR-11B-04-TS4.44827584-f8cc-49c7-8794-efe2dd8980f7.svs	37ea03ae4d449fcc5612ddc0644e9457	53464121	released
7e1604ee-3f80-4bf6-9430-ba84b45ccc8b	TCGA-BH-A1FR-11A-01-TS1.5106fb67-f1cf-4bd6-8946-b76fd3963abe.svs	df87662ac01b5ca2174d4cc04f7b01b1	57749939	released
979d3b3b-2196-47c0-af7e-112aa17cb95a	TCGA-BH-A1FR-01Z-00-DX1.03E51FCD-DDF2-4924-827D-85A02280C9C7.svs	64d46d7b83a9ee1cf9a82aa4886cba13	1575848231	released
c68f6717-998b-4cdd-aa52-d2457e4f7675	TCGA-BH-A0B4-01A-01-BSA.f2bcfe2d-e385-4d55-989e-9013d4a38230.svs	a361ad06a2551e7f842b0d9d9696676c	534711031	released
ff107878-e741-4676-a5de-51d642bb0cd3	TCGA-A2-A3KD-01A-01-TSA.6CE03E54-350A-4AA7-A249-E55FF073FCB2.svs	cf30da0d77d048e740086eee46b4692b	202916861	released
6d8e700d-897f-4950-b3d3-dabcabc2b6ac	TCGA-E9-A1QZ-01A-02-TSB.e65e68ce-e93a-45c1-8bbb-7cc1cc975b25.svs	04a13bc6635de9def28b7799b0e4e85b	166352497	released
01dbcd23-40da-4f7e-9c48-8cdf11724863	TCGA-AO-A0J5-01Z-00-DX1.20C14D0C-1A74-4FE9-A5E6-BDDCB8DE7714.svs	93d7500a6aa8c11097fdab6d6dc8429b	930286458	released
c88e50ae-968b-4105-b7d9-e150c4c2c061	TCGA-A2-A0CX-01A-02-BSB.04ad0cae-1b9c-472f-8d08-ea6995e00bdd.svs	56aabdb0a44070f1bced8ae6961752ea	572517151	released
16d9a36e-27db-4453-8f60-3e067a4ed7f9	TCGA-D8-A142-01A-01-BS1.82a62b94-698c-4047-a13d-083bf49170ed.svs	7224652aef7524ffe42c0cade0330ec8	213134787	released
1f655c4a-0e64-4d6e-b016-b134905d773b	TCGA-D8-A142-01Z-00-DX1.F6D58989-9120-40C9-918D-6B1650C1A8E8.svs	aaedf4acb9cf41c3c819ff1456998b72	1286239095	released
ffd2e03b-702b-4a89-a3bc-25e3503e7a3c	TCGA-E9-A229-01Z-00-DX1.5B448B88-DA0C-44FF-87B3-20649A4A26FE.svs	c79db7379a462709283d80c4a50dc454	903182532	released
49042e4d-b8c6-452b-a7ec-c9c99558dacc	TCGA-E9-A229-01A-03-TSC.99c99fe1-cfaf-4ee1-8992-a71adb774d14.svs	fd76dde8bfaef6ff29ec86bff9b3e3d3	396220037	released
9636dac6-5a48-4da4-aae5-81614e50d918	TCGA-BH-A0AW-01A-01-BSA.67ef13f7-d5cd-4aca-a66b-2eda7045e905.svs	cf3ce90d9ba31500150673b4bbb8a8f9	764137235	released
471afecc-f0fb-4862-8474-b698feb6f2cb	TCGA-A2-A04P-01Z-00-DX1.5B481E02-D269-4732-8FDD-6494E6EE2B71.svs	89295467953d47f0c81a0c4a06bbaf6c	957094502	released
67c1649d-a677-453e-b731-89a08b4f8798	TCGA-AR-A0U3-01Z-00-DX1.9BB87F9D-459F-4A18-B591-29822EA5AE18.svs	cf758824bc23e03ee3203ab6d95d5238	2185576931	released
9ae31af4-a197-4133-99fd-eb54e1b0b899	TCGA-A2-A1FV-01Z-00-DX1.F70ACD9A-7819-4296-BD28-4D24BBA8AFF4.svs	3b478c3a5d1fbd8c8152631657f7102c	1414960275	released
ef35617d-aa6f-4458-a7e0-4eaffc5eb2f6	TCGA-D8-A1Y2-01Z-00-DX2.A563ABFE-18DE-4D78-BB66-9CD18D3CBE3A.svs	be01eb145edb30b239c0c7a90adcef0b	1127972457	released
eaf9abed-214b-4933-a4e4-1286b36d5f73	TCGA-D8-A1Y2-01Z-00-DX1.77451A0F-00FD-44A9-A0D0-CB7A39CE74CC.svs	5947fff7ba3002812051840cdd8a7939	1150830107	released
09ff00ef-b6ac-4602-b85d-b4ebefb7727e	TCGA-B6-A0RQ-01A-01-BSA.47ecd2ab-489d-4880-85b5-c718d4ceb477.svs	3b8eb4db9b0e1e5da0054ab427734802	262289401	released
ed34de94-1c3b-41ad-ba7e-872d28c89f37	TCGA-D8-A1Y2-01A-01-TS1.9210964e-1f00-4cde-99b2-97662455f1a1.svs	4dc815efaf773bf04c4975e03c54fcf5	174690381	released
ed2a1195-cf9f-443c-8d44-9966f576608b	TCGA-BH-A0H5-01Z-00-DX1.28F24D4D-EE80-4EDA-BC30-A194E22FD61C.svs	49c8c75531ce83edf509224da6601886	1561531797	released
aade370c-9fc5-4db7-ab6e-a87a59c09912	TCGA-AR-A0TR-01A-01-TSA.c7ef8351-ef5c-44a3-bf32-d06dde6ca154.svs	68c5a195a1b289a59a67983252079f40	217876665	released
fa83738a-c9f2-433e-9050-54d0e90e3092	TCGA-AR-A0TR-01Z-00-DX1.BBCE653F-7DD0-4830-BAD3-C06207A93853.svs	846f96a23aae57dc3edb771cd44f570a	1506890479	released
1d11653b-2aff-4f2b-9cd7-e0c776bb22f8	TCGA-E2-A15D-01A-01-TS1.3079ed1e-0fe7-45b1-9ec1-c19c5d0b4df8.svs	11f578ac7c516b530e5be8bfc3aa6597	199594121	released
c55fb4df-def7-4a46-a863-6bc6b04895bf	TCGA-AO-A1KQ-01A-01-TSA.7154a02c-5a29-46ea-94d9-6453a6125e15.svs	246994560650c036c413f33ba4102442	290925997	released
7a04924b-9be0-4500-9845-1df7d955a7cf	TCGA-D8-A1XB-01A-01-TS1.ef5ac532-0ea5-49cb-b959-4f7463fd9d97.svs	5e1ac3b7d02423a12ef02726cd63cb01	196277243	released
bf4c4578-c186-49b8-88ee-b9dea446c6c8	TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331.svs	f34257a8d65607c639e7bad463e239ab	1436614819	released
b5c35572-22e5-4d00-8019-c9f0c400da43	TCGA-AO-A0J2-01A-01-BSA.74fa8ced-1f57-44bb-af80-97f3136ef201.svs	83592b594d7703b6422954b32cc43243	468463671	released
a814e209-e2b7-4438-ba31-5d601b5d0cee	TCGA-AR-A256-01A-01-TSA.0a0e9510-e048-4b45-9dd8-2caabeaf918e.svs	b48cbf721b982cb92739b8e85185566d	380487197	released
3984bf8d-e842-46b7-a639-46b7dea4149a	TCGA-BH-A18J-11A-03-TSC.dd4ffb93-f51a-446b-aebb-dd2954907951.svs	319b0804b265eb098bcb9f320b315a9e	59156831	released
35e3adfd-b0bd-4000-9c86-418f31619562	TCGA-BH-A18J-11A-01-TSA.c1d66d85-700b-440c-9824-f5d9173cf0c1.svs	3628dab3b19c9e74309694f5d0063dd7	117810569	released
dadd0008-bfb0-4517-8cd3-7e2fe3e2fd89	TCGA-E2-A570-01A-01-TSA.3BF71DC2-AF5C-400D-BF49-A6A7483481BB.svs	88adf6eec08e3cf90f5a379c15cf92c5	601256879	released
9669fa88-dfcb-417b-928a-3dad90f86ca1	TCGA-BH-A1FG-01A-01-TSA.4849c9e1-df17-412b-9497-4f598036fc0c.svs	8d9794b8dfa0960a98bedae27ea006db	184198311	released
359d9172-a390-48b5-9c2c-23c18cf152b8	TCGA-D8-A1XJ-01A-01-TS1.f386575c-0fc4-41cd-8b4c-834ef6d3a515.svs	1d5da1db6acd89d3f751b4b53d76501c	366624965	released
573b78d5-c2c3-41eb-a88d-e75c189fca19	TCGA-A7-A0CJ-01A-02-BSB.c0dd564e-d0a6-4e94-b050-824b05d29f23.svs	107df909b1139de4155b274b527b0df1	323416661	released
bcd6977f-b269-48c4-b088-ddf8d6d95240	TCGA-GM-A2DF-01Z-00-DX1.CD0BE6D7-2DB3-4193-84CC-F9BE7BF18CC2.svs	bc7cc0646a46a6fd25e382b406ebd8fd	1351496357	released
11512d52-3fcc-43c3-a5d3-4222aa697a0f	TCGA-AR-A2LR-01A-01-TSA.E8716040-4787-4C4B-903F-B26AB7FBDD6E.svs	c30e64bea19e3bd24323133794d7b92f	120103269	released
fa4b874e-01b5-49a4-8b90-ab377b0cea15	TCGA-GM-A2DF-01A-01-TSA.92173C4D-78C6-4213-BE01-673760EF899C.svs	a0e695bf6a57e4448410ba3f53c99b42	148815511	released
d01bcc03-8923-4efb-b073-077e044410a1	TCGA-A8-A08B-01Z-00-DX1.416316FD-E8BF-402C-939A-08920F08A181.svs	4058ba1aae99606d74720bb4808f3030	603614718	released
0c8baefa-396e-4387-95a4-e0dad43cebc3	TCGA-E2-A1LA-01A-01-TS1.f300df8b-2423-47e1-8a95-24048aaeac80.svs	9e8c209792af041a59a0891773eff41f	123793789	released
f463aa3c-297d-42a4-9d9d-867e4f527dd7	TCGA-AC-A62V-01A-01-TS1.EFC7587C-F57C-49BB-8ED1-A14479466266.svs	742a7f456cd64d5c3a4bdba8e60d3b6c	249204100	released
8cb1955a-7d22-4be8-b3c2-46f3f126fa0a	TCGA-EW-A1PG-01A-01-TSA.2e6d10d1-ae2a-4ca4-9f75-e9fe64e32b70.svs	1b15ff192d4ef49a4c614c12bb49c120	209225523	released
fa4828ba-526d-407d-8072-87ffa775fea2	TCGA-BH-A0DD-11A-01-BSA.e9aae98d-ecf8-4d48-b1ca-f349013f2c42.svs	0b439ea4416410e03e5e802b2f134d6c	68046005	released
33f7413f-6339-4389-98dd-eee280233684	TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535.svs	7e564b4a301e0b073306e1a7845c9494	1101526029	released
35904d0b-d932-40f1-8f4c-fd1358a6664e	TCGA-BH-A0DD-01A-03-BSC.c1eded57-13d8-48ff-9389-5467a8455fe6.svs	2003d96c3e64746aea8e40da7139c5ce	495000801	released
612a7391-40d4-4ec4-adb2-f552e2381954	TCGA-BH-A0DD-11A-04-TSD.7d550da7-9516-4ef8-80da-39bd0c7742fb.svs	fd9242271ecd05560f236bae070ecaa5	81938917	released
b4933602-8515-40e5-9b4e-ec236e9b72f7	TCGA-A8-A097-01Z-00-DX1.4D06990E-E759-40F0-9106-59408CF350E5.svs	d7ecb21eef861c7347bf4184f747afe2	609534738	released
1ffb740d-8db1-4ca4-be27-0a2bd5492592	TCGA-A8-A097-01A-01-TS1.00bd646a-58cb-4be4-b2ae-9368143eaa9b.svs	c903b2f3d329e727dd753b00b952f18e	392207117	released
fe00c177-7dc9-4715-8eb7-64dae78e5111	TCGA-B6-A400-01A-01-TS1.825AC7BC-8A50-49C2-8346-8F39A55D117B.svs	af41c01d94c5bb3e39baee34df7d3c8c	88465307	released
4f05f1e5-9e33-47ce-88ce-2106022ff892	TCGA-E2-A1B4-01Z-00-DX1.E585C4FB-0D3E-4160-8192-53A329648F5C.svs	ec018d03795276bd144cb00a6730426d	1126690099	released
57ef27eb-80f1-479f-9fd0-5fc78ec15cdb	TCGA-AN-A0FY-01A-01-BSA.288f78df-2abe-4b01-aa91-ad2088788fd9.svs	a137f41fe897fd4c869bb0c3fef3cd9c	265518863	released
33e614a6-2488-4ffc-8c09-ba4fcf235d74	TCGA-EW-A3U0-01Z-00-DX1.526F60F9-D1EB-4613-B428-18A1FC0BAAE2.svs	624225d773fbc484841fa2c6af365a12	1583315923	released
c63804fe-7790-4c8e-8735-1842fac15b9a	TCGA-A8-A096-01A-01-TS1.e065fb32-52f0-49dd-a724-c689ee567379.svs	619f3a432441599d1a6cd874fc00779c	291740359	released
94f5dddb-2633-4689-bbbf-708f95c0ae3e	TCGA-C8-A274-01A-01-TSA.1091ef66-2f28-4b94-adec-53db69f894b3.svs	91ae610f9812af58955a173ae2581c57	161750955	released
c734fc51-4151-4107-907d-bc565f3b77a4	TCGA-A7-A4SE-01A-01-TSA.E85740C0-F763-4776-A6BB-847C10CCA21C.svs	6be2956dd2a7c81034cd29693a4a87c3	201186913	released
2d9ce6c5-b484-4d2a-ac03-91965f4cad76	TCGA-AC-A8OQ-01Z-00-DX1.15946A44-711C-4765-AB46-5CFB7BD11E42.svs	84c4f6faa399149a81925e0abe6d5adb	528043216	released
4f1008ed-f46c-476a-9330-244bc8b0218f	TCGA-E9-A226-01A-02-TSB.794150b5-08d4-4a83-82e4-6c8a812bd236.svs	97408274343cca6a5ca3938224d812f6	134589195	released
79fe04f7-1fe8-4b32-bdd4-b299ed12f4d5	TCGA-AN-A0FW-01A-01-TSA.6cba8af3-6ac7-48b5-97f1-37dfb7deefc5.svs	2cac876227d52369b123259bcc0cfc6f	392469809	released
4f2531ef-4d46-4f72-b488-d7dab4b0dd29	TCGA-AC-A23C-01A-01-TSA.8c21e006-e57c-43d9-afb3-2503b80c5e41.svs	2406a529f649178c953550c322ab3270	183718501	released
d2d43332-6848-4e05-908a-9b8095d4aedf	TCGA-AC-A23C-01Z-00-DX1.0E67C785-83D3-49AF-B600-FB5B909AE6ED.svs	490835b1618b44b956a86bbfb0870c62	55177906	released
09f954a7-0af6-487c-a096-6cff0d434785	TCGA-BH-A0HU-01A-01-TSA.2ff65f66-42b5-40fc-9ce8-d9ab4aa4bea5.svs	980405d15f95a711b6607c730b1d1039	398025339	released
49c5b906-9283-468b-919c-3e13ca9a6e88	TCGA-AN-A0FW-01Z-00-DX1.5EEDFC71-6ABE-4189-8C45-2127403A8F04.svs	bbdad0d5f18566f7d82d6c5c020a9e39	475498575	released
568bcf87-9647-40f4-8a45-e14c5b47d08c	TCGA-BH-A18Q-11A-01-TSA.cf47b7ab-8a52-4867-ba62-0caea0107a9b.svs	7419343562ae397928c442a7d9deb798	69563187	released
dc155ae9-3151-49b8-8b83-990e81691464	TCGA-A2-A0SY-01Z-00-DX1.279A5479-E183-4F79-AF40-50BF1834BA4A.svs	1f16a31733940197000b9dae856416a3	2380096989	released
e49fbc73-c083-4d84-a664-24cf3f9be746	TCGA-BH-A18Q-01A-01-TSA.53679e88-228a-40c4-b82b-742c601e3096.svs	59f2cee5c89cf4787f51af8e2ef76efc	468247887	released
356e9722-e07e-4a4d-95c1-5c3a16e124e0	TCGA-A8-A09E-01A-01-BS1.132ec21b-efd0-4a1a-88a1-af3c615e4647.svs	217a16f7ac29d4c313b18e55fd709158	605289055	released
9700a802-cf40-4bc4-8800-d646634e01d1	TCGA-C8-A8HR-01A-01-TSA.92C2A1B2-9408-4E42-A95C-BF2473D37D2A.svs	c0e36baafc42c855c433530b86a3f3ef	270675741	released
26da09a8-0c88-4ddb-bd8b-50d0040c7e08	TCGA-BH-A1F5-11A-03-TSC.601188a7-6224-4945-820f-68e9edcfcd62.svs	62f20564e9fa0fc0671a19dca303ee41	38740731	released
0594397e-7dc7-496d-9882-93faa45deefb	TCGA-A7-A26H-01A-01-TSA.347c13da-e59c-4083-a1d1-1117d056129a.svs	aa485c07a9119a3070fbe72bad0b5637	199910641	released
c29d846a-6d7e-42ad-83ce-d625cb6178e8	TCGA-BH-A0HA-01A-01-BSA.3299cf66-843b-4c75-9ab2-fac7dd9a4dec.svs	f9f3e7f735909a8050e92735939e084c	651867309	released
34d70748-8514-47a8-ad6d-f6242aeb36a2	TCGA-BH-A0HA-01A-01-TSA.eb27eed7-d48e-44d1-8436-0fe8a3dcef1e.svs	7438e82bf1a687e64fc7aa74cc5b5a6c	1016925461	released
2b3c826b-ec71-4fdc-85fb-8bb5ddbdef70	TCGA-WT-AB41-01A-01-TSA.5F428890-8827-4EC6-A2F4-666075E1C6B7.svs	fe14ed2ab1311cf04880b30cb70fac83	257616017	released
7f721260-a206-48a6-a8d1-a66709e8de51	TCGA-AO-A0J6-01A-01-TSA.d62f4c33-ae94-4321-b833-53663942e846.svs	ee221f1dba1e5d3a3e87911b69b950bd	683606963	released
eb4896d9-33ec-4911-9119-14d7af0cf76b	TCGA-A7-A4SC-11A-05-TS5.6E5A240A-8AB3-479B-B203-2DA7DCB94E08.svs	c1266c9c7a9b7032ac743dd342ce4b9a	62283169	released
4f264a73-b127-4a75-9a9b-d435ac1a43d9	TCGA-BH-A0RX-01A-02-TSB.9d6461a0-f41d-4071-aec3-a7df740609b4.svs	76e41eb0182d23fad5f993bc3727f484	312930119	released
5b3bdbef-64df-4735-99d7-816686a43ab7	TCGA-E9-A5FL-01A-01-TSA.4543A1A7-CE9F-4038-88DA-F7869AF4B8FD.svs	c8a0d423621cfea049fba48693ffc139	256593567	released
fe49141b-b4f7-451a-b808-fde9320683f4	TCGA-BH-A0BF-01A-02-BSB.00d3beec-4e44-4585-a6c0-ec25b8ee3538.svs	069d284cca57cf15de64c7ef05b833a4	606278447	released
e3185b07-d027-49d9-b73f-93fd5b420155	TCGA-A7-A4SC-11A-04-TS4.951EDE31-24B4-4FD7-B373-1ED6D113E952.svs	785b6d8523171d97a4206475b926c65a	47647017	released
ab91bc04-09d1-455a-958b-cb7fcdc17e02	TCGA-A2-A1G4-01A-01-TSA.5d86407e-c67e-421b-8d36-330113e2205a.svs	842a05a8d4d438a2300be04a8d1d503b	448329487	released
e276d866-3e9d-45f5-8861-f00b0d375f4e	TCGA-E2-A1L8-01A-01-TSA.2b88c3e8-d202-4b83-8390-126f33606d7a.svs	ba67d77e47d458295bfe5bd6e19bdbe8	204335353	released
55e7bd3e-9c76-4901-936a-7c9da9df40d1	TCGA-E2-A14W-01A-01-TSA.292e68b2-d49a-46e0-aca5-a587709df55a.svs	7687577b4fbb15b90b0ec63dff5bff3d	172935589	released
c7fc4460-8987-4996-8abb-0f52c7e348c2	TCGA-E2-A1L8-01Z-00-DX1.842BF73D-2D64-4ABA-880D-DBE8F4C2AA19.svs	a2535af6616ab7f16c852c51061a4f7a	330102175	released
852730fe-0649-437d-8e65-57c424bd7c96	TCGA-BH-A0EB-01A-01-TSA.12af0d04-ac02-49b1-b2a7-67af4dce098f.svs	59ee4da6a0deb90d632ae7fc8d256368	999047963	released
0abd789c-4899-484a-a4b1-de431a9d7f35	TCGA-A8-A07L-01A-01-TS1.ef6b6a88-8ca0-4d4f-90fe-4996e6a12e0f.svs	6c4f8fd990ab3d54fcd7c3520a6068fc	347776631	released
b5a51777-e0b0-43cc-832c-6e5889a0b948	TCGA-BH-A0EB-01A-01-BSA.f2664782-5c6a-4693-8f9c-aa963b38e605.svs	3f93762aa6243ba5116ed95f4296e21a	833421391	released
e7d1ac4e-b60c-4fd2-beef-2abd5e4571f6	TCGA-E2-A1LG-01Z-00-DX1.8ff0fdd8-e5d5-4ff8-8707-4a760aaa5d36.svs	ba2dd2dac9c86fa1edd4f4d0f6150e4d	613844379	released
4ffc6737-cc10-4394-b543-593e7f3ccedd	TCGA-E9-A1ND-01Z-00-DX1.5C2F5250-A3B2-4B97-9E11-56CF3C7CA2DB.svs	b390894e291e22ec782736e697b3d688	571954381	released
09dc749b-b26f-4a58-aab8-e8cd4ee1b173	TCGA-E9-A1ND-11A-01-TSA.a76828aa-9b4c-4470-ac13-6d308bbab093.svs	1162d1d921aea1b2560dbccda8a4c270	56635147	released
910cfcf3-d548-45b3-b5d0-9b917bdeee10	TCGA-A7-A6VY-01A-01-TS1.4B42F3E6-561C-47FF-A124-DE2462E1667B.svs	712ac0b9431a52623215777e0e2913d8	106128649	released
15fe3754-8e3b-46b6-ac64-7eedb43f4408	TCGA-AN-A0AR-01A-01-TSA.8a0c5187-915e-4608-9eed-9ea98f1775ad.svs	dd3c76fa5d03bc2338bc43fc3f8d7c38	267751775	released
eb11b68f-3c11-466f-963b-a09f10047b7a	TCGA-AN-A0AR-01Z-00-DX1.0CF1267E-C61B-4928-875E-59032F838F07.svs	ad3a4a4fd94913eafcd08e2b03a057c8	1098483229	released
9157b6b8-493c-4fff-a855-c4291c267c6c	TCGA-BH-A1FB-01A-01-TSA.edd6c603-21aa-4892-a14a-74a5e8dc90a2.svs	386cdcf5c4e35648908de07c3bfcd0ec	253322541	released
b3515f78-9ca4-4d0c-be46-d08b6eea9214	TCGA-S3-AA15-01A-01-TS1.395D6B62-E484-472A-9283-DA4CD6CB4E79.svs	bb2a156477c1cf9ed103e9ddf452f145	310795677	released
ece788f4-d42d-431a-8513-78cc8900bde6	TCGA-E9-A1ND-11A-04-TSD.af074b3b-023f-4d75-9563-f8d931a7f658.svs	71dd9bdf3cdd0d4fea61ae6b4d985776	51160071	released
9ed24347-175f-4f27-add3-e07b7b70f29c	TCGA-E9-A5UO-01A-01-TSA.8DD0A003-C13A-41FD-B59B-16DD205C5003.svs	e1e3f0c635ba79722846f2e0d9cd5573	161499191	released
08a55811-3ec5-4bdc-af77-7ce3f086250d	TCGA-AR-A255-01Z-00-DX1.E67C081D-50C9-451C-814B-F097B2671300.svs	ca31c41abb821be3cbce5ace7506be79	290345527	released
4bf784ec-1b5f-4988-a628-966f5b8061b2	TCGA-C8-A27B-01Z-00-DX1.5A8A14E8-6430-4147-9C71-805024E098CB.svs	3c6e1571b58f0fe7a7b6ea2bc58c57ba	1020080409	released
2c3dea2c-5ce6-4de5-ad15-b3f9416b0ab4	TCGA-EW-A1J1-01Z-00-DX1.FFC2D5DB-E6D0-4143-A1E7-0A2027846C8C.svs	99cd78dbc0b9cefc42149f75d069511d	1426290691	released
7557f0e7-7ca5-4eb5-941f-c664c2001d7c	TCGA-BH-A0DK-01A-02-TSB.50070c5c-59b6-4d86-8eff-aaa38be1ea77.svs	6c5c5dc20c15f13937dd95df2c84e857	378183681	released
83aa45a7-b531-42da-ba40-c0e14ed36f26	TCGA-E2-A2P5-01Z-00-DX1.375B5E5D-D8D0-425C-9163-6DF26E31BBE1.svs	88beee25a9e040381cecd2c042857ead	1931678159	released
923ef0f5-d662-44d3-ac3a-467170da6a1b	TCGA-BH-A0DK-11A-01-TSA.d5e0abdb-dc70-4290-a691-1bbcc92cc22d.svs	404d342d960f7744f0f14f1434100462	65943571	released
0afa2925-d2c1-4949-bde4-a85f084641dd	TCGA-E2-A576-01A-01-TSA.B5BE3814-145D-4236-8152-BA39A1B7D0D7.svs	bbbfc2d7180305226488bde61ba84cc8	292543395	released
65b2c1cb-0206-437d-91c3-374cab1d32ac	TCGA-A7-A0DB-01C-02-BS2.97C8D20F-C401-43EA-8374-E1ABA485B0EB.svs	bdeb8da120c139c9e9d6fa8928c942bd	78052177	released
b576aac5-e80f-4ee2-a4bb-87d8de1c770c	TCGA-OL-A66N-01Z-00-DX1.ABDA3014-7B3A-4D48-A415-CB9608491ECB.svs	36e175329c1a07682eed456658552972	1080462000	released
2538e48d-b35f-4091-82d8-66b0d6c0a9c6	TCGA-A7-A0DB-01A-01-BSA.9351ffab-bcdc-4b6d-82df-c9b696a96d9c.svs	b7eec986e7c7f9a2c655fd78fda10df7	694731041	released
39e6f956-7213-4852-b0f0-83a1115b3fed	TCGA-A7-A0DB-01C-01-BS1.1FA12B49-B544-4200-BB65-13977DF527E7.svs	7508b34ef292bc620309f08ad8814614	86852567	released
00e6e6d9-b58c-472a-94b4-c4ea1e3ae9fc	TCGA-A7-A0DB-01A-01-TSA.490f70ed-fcdf-442d-b750-039b22d9464f.svs	4356fbf8cf925942adb1fda99ab87e71	410032731	released
f89d1901-eb97-4a7b-9330-cfaa9d73ab20	TCGA-A7-A0DB-01Z-00-DX1.9CE855BC-0C37-43FB-8806-6625E176BE2E.svs	3c142583c40a5a4c6a440d838a9dfdb4	534322145	released
20a8b48f-3c56-44e4-a4f3-763e118837d0	TCGA-C8-A134-01A-01-BSA.f8e29c16-ea94-4398-8e3b-c50294afc3e8.svs	f3dd79360a0c272d8858f5a578d58b2d	125880497	released
bd95de6a-82cb-44f0-87de-0d2cf9fa6165	TCGA-A7-A56D-11A-05-TS5.0C3F2A18-2A78-470F-8F03-F955CB7E978F.svs	63b3abbbdfe2c4834c1d3e07b1cccba0	110123905	released
7c7fca05-2df2-41c4-9f13-ec7b0967e4ff	TCGA-BH-A18M-11A-03-TSC.2c4bb6b4-b911-4ea2-a6ee-eb740cd0ae21.svs	e978c12bf1c19901fa516606aa2c894b	74098057	released
c0771f84-757a-417d-8841-73735b256322	TCGA-XX-A899-01Z-00-DX1.08FE27B7-73B8-4CE3-ACF4-0689C81C140B.svs	5fe48e6ea3608a016dc15b8bc76066c9	1392489277	released
